000750	tst_000750_No_3.bin	no/d5b963aa_nohash_1.wav	3	c1580224f274f607245ac12d5fede251953c5d877cc4c925296e6b93b2d0190f	393152b15660bad5ad85daef12778c1c99743000bbe601b1dde0e7bf5b60773f
000751	tst_000751_Right_6.bin	right/4c6167ca_nohash_2.wav	6	df9de04fb9de53ccf18f1999b1c023d984f9da8a5ae0338edf587d3137a096c6	b263fd8d15c139fbb2fbda29ed81293b66a8bf4e60d831b894a0384433261367
000752	tst_000752_Stop_7.bin	stop/563aa4e6_nohash_4.wav	7	e75baed6b4b3836be0dddd34ca31579ab41f136d6075e1d80ed8dd94cf6d32e7	7b65d408bfc2478ba8ade20ee3584efbd504b3e061e29b51d47c5b00ef0ce585
000753	tst_000753_No_3.bin	no/a4383927_nohash_0.wav	3	a262c64fb444a257257f38acc8620561d945371961edddd2d57034690bc13305	5645e5d8896517801455df223478f294d45299225f34ee7a3c477645260a1a6d
000754	tst_000754_Stop_7.bin	stop/9d4bab4f_nohash_1.wav	7	091a6c9e0beef47709f0488557ab9967866d8941761d46a06b77c6a93202b266	38e65e67a760a330956219c6fb98eb403ed182cdd8171e9b99e6d2d8d03ceeeb
000755	tst_000755_Yes_9.bin	yes/bfd26d6b_nohash_3.wav	9	d83ff401672d3f3897d76a24ad4b7f1ed6e5b19153348606802b07e7d156cf82	010ff54c8fd520524e3698097653826ab06c19feab9c78f0d85f8a54e1878fbd
000756	tst_000756_Silence_10.bin	_silence_/466.wav	10	b5c01b457eab7500bf0288dce619cb2e441235aa3fb0308cf9ec2bb3780b1636	d19413c4ce93236bbfb30484d3ad2e01dff54a98e13677c35ab7fa999d15d887
000757	tst_000757_Go_1.bin	go/f9643d42_nohash_0.wav	1	38ac95be812ec02d590e8d8fc897af4f6f6fb9548d766f281a0a346b97c41e75	4f32a8412276e1ea0716990380b1aa5dd721268241871663e9570c4053d9367d
000758	tst_000758_No_3.bin	no/83957201_nohash_0.wav	3	a1767851bd916143f449522b9b96ff7aa9bbaf2f130644ff3f3481b442254c9c	bc54c995338bed5163e9b572b34cb9650168fb20fe9acd8f3c39a813f2598077
000759	tst_000759_Left_2.bin	left/6379c6a2_nohash_0.wav	2	7a78822cb47aa13cf45dc02958dafa5d18da9a618941dc467f2c29a5d7b5147f	dd91078addeb7b02076d2b50420d5b5a72e9f83280c2ce1755f0964e911a5f83
000760	tst_000760_Up_8.bin	up/af7a8296_nohash_0.wav	8	9da0d3d69fda4650cfbd5de311bf60b5a6c8ab83360224f86a1c677f9c8e65a6	3a2a240af17b2856927828d63eb40071fa38f9523510507a34ef0f11fed39837
000761	tst_000761_Down_0.bin	down/4290ca61_nohash_0.wav	0	28c9ad4b5c1e0bd48c1d6e3af484677d8a31220a6904d6cd8edcd9e0d2924ae2	8b8c14bad6a62ffae870e670e69a5ac7967f5901a57cc336928132bc99ed5382
000762	tst_000762_Stop_7.bin	stop/837a0f64_nohash_4.wav	7	55a4aed9b9f797522070daf9da05a8f3be793b85f8a84d51a23094f42fd32447	fea0a1775eb15cde65534b93c1eabd7e9c54bfc76c71e4e0b3b0e3fbc4394be2
000763	tst_000763_Go_1.bin	go/fa446c16_nohash_0.wav	1	f2ac700e047e9618f20425e0473bbcb853600a6a0e9437d0d46c72bc7b7a70e9	ac5dc7b7f6b973f4febc5bb579a0d7caa75f2da151229f95a2341208784350c5
000764	tst_000764_Left_2.bin	left/f428ca69_nohash_2.wav	2	90a6f830bb5ab4ee2ed5b6a670a5b8fcf8e3b27777237ef74840acb4caf391e3	71d39ab4ba34acd75aad7756cf26aed1eaf1178e1222a90a4c8ca9d565d26d82
000765	tst_000765_Yes_9.bin	yes/2c6d3924_nohash_1.wav	9	f34649f70bf09e56dda4be50551659e6c6156ad634b425386b3538bdca2449ab	8c8aef38e81ac01e74f5fa96011528b958787219b34f446c5a18f53d3b52fb03
000766	tst_000766_Right_6.bin	right/5c8af87a_nohash_2.wav	6	8077900d2e4349f956595c5d2021906dc742599d9257fa579c05b6ae49936dad	ddb7aee70ffe569dab58932644a4a68bedf96fa1d99636648ae94ac8f340440d
000767	tst_000767_Go_1.bin	go/fb7eb481_nohash_1.wav	1	d25c4659c3e7004f83f869440779fce3e8befcea9db9158a88b18f990d6e71ad	58811cf7e608c1561cae4d0a8c8c936e299a09abd40fb037dd9e8ba862a24c13
000768	tst_000768_Left_2.bin	left/48a8a69d_nohash_0.wav	2	1223ca3803cf6d3143949d8cd9d411b3a1ca9a79220ef1f2862c7f80f7e993eb	7638921bff9ab6193991bb406266d4ba498acbb072a2c97183c6418ca9ab11fb
000769	tst_000769_On_5.bin	on/9a69672b_nohash_2.wav	5	4cc582276fe00ce717dbc426e8fa7769230128140bba2639a7afa22549671a3d	6fcef958cf543444f05c45fe3d6cfd452016d1e4fa060b9920bbc7798c132ae1
000770	tst_000770_Down_0.bin	down/97f4c236_nohash_1.wav	0	ec765a710eaccdeb637cbc3439d769eec2a3018a02dc37589319cacc243faf93	29980eb2229d2581edb4f2a7dce141683c9c7fa3106a4ece9b58f82ae8e64c19
000771	tst_000771_Silence_10.bin	_silence_/2968.wav	10	1ef4430a0604099933b3e6306335a617849a18e714b61482fc20bae05c8944e0	d3275c3a17028badb7d2d7e8bdfebb76f40ed4ab52d02ec03c5dc4abfae8bffc
000772	tst_000772_Right_6.bin	right/37dca74f_nohash_2.wav	6	db027f1eb8ed775e4468f707f75185baa8f3ea339f7881e73056947f55bdb767	daae8c2322612645e44bd976039f076f1d1c5301a88424dd56d56dddb1849a6f
000773	tst_000773_Left_2.bin	left/4fd1443e_nohash_2.wav	2	fd5a24b13e1e12325f54860f9a14db1d83741b3c5c3524ddc45a3a73de896923	b0b0f92b7f0eb1c2ae1bdfb6af901b60011bf74a62b05a916ea83c6e6911ede8
000774	tst_000774_Silence_10.bin	_silence_/1136.wav	10	ef3f5f079c0c34f75f0267d83dd3c9686e5a5cca4d8e2a6320905fddea710e8b	b108c3863b8132b010d5ebee13bdabca0e785269c3460cf09aa8720c96b25174
000775	tst_000775_On_5.bin	on/68dd409e_nohash_0.wav	5	fcb241c676cd287c70644357309e5540f49e0917e944c97bca2a5c66ffa29a5d	05b52ea0728c002000f261fafe2c826cfe15e58cea4d8d01c7f3ca5d7e28cf1f
000776	tst_000776_Off_4.bin	off/893705bb_nohash_0.wav	4	bd6cb8f6fadc048944e91bfc05a9f110ccb9b9663af1846b1ced8fe22e83ed14	ff681796c8d80e2622ee64e2b4afc7f004aaade92989d0256009de3d348c37a5
000777	tst_000777_Off_4.bin	off/4c6167ca_nohash_4.wav	4	b9dab40b78de639754973f15d514749acce15c68686631211b53ff59308f499e	1628b629f294d66c96dadb50bdfe18a1b0457d1ecc5cd7cb85437c959abdf071
000778	tst_000778_Stop_7.bin	stop/d0faf7e4_nohash_3.wav	7	02f439241dc7f5203aa13cca8754e39a9ed10d86b3800cc60c96d9a4ae2d34f2	e899cefe963e985bc0349db5fb25e6f3e2f8f5125988ba1d1c44b4e352065b98
000779	tst_000779_Down_0.bin	down/94de6a6a_nohash_4.wav	0	91647faa872eeb8575f2c45495a2d0e9a72a159cb60629d3fc9abf01a375b425	d28685bbb4d2192d17e7ea384f2fc092b2233870fbf8eeb5b2e6a6e915b0eb06
000780	tst_000780_Right_6.bin	right/d0faf7e4_nohash_3.wav	6	0252e8da557dd90c362734cefe40ad1530b8046e5744732348cf5660777e4daf	163408717f0fc5720db372cc67b469f10be0a7579b5dc7d1e5a7b72242f9b642
000781	tst_000781_Up_8.bin	up/aa48c94a_nohash_1.wav	8	02e7766cfb8bc25356c7b80ed922277bdabd9011f21e3b96e35b79d835522977	60aba6f9b501ef19c3061eb2d9df71da86196c5535744664a91c9e3f8c709e78
000782	tst_000782_Down_0.bin	down/5ff3f9a1_nohash_0.wav	0	8d93fe64c7b5729a86ca86173104d366a25719c8011d4899c16ca59e5bf02ef7	a412be5e6e4ab178882355adb404a93d0899ac10472345c2e27ab971879536e4
000783	tst_000783_Unknown_11.bin	_unknown_/six_1acc97de_nohash_2.wav.wav	11	c7462f40da9d60b12768053688981d8303aab16b782c6671f6d42e047f4b9560	55259761dbd5bfb61cc579bc1510cc70383bac7302d773d2825e775de829bdd1
000784	tst_000784_On_5.bin	on/44260689_nohash_0.wav	5	6e0ccc009d1e50e6c93ebf95076f2af0ef99a5cfb42bad02a86bad0398da8ed7	f161d252bc177cff30f464d2e76544661b92d06d5c3b82c07a916ae64254bccf
000785	tst_000785_No_3.bin	no/837a0f64_nohash_3.wav	3	d72a634861344c3fc0a50895197661cc00fa57009e3c8ac756af3cd4b309d740	74df0e5686c169c9d047af806515c24acad73de6bc73de4e8061d3e499cca0f3
000786	tst_000786_Unknown_11.bin	_unknown_/wow_dc75148d_nohash_0.wav.wav	11	0495e284c5be8b648f2143f8b67af5e88f91f76393c9b91b40737097cae4774c	b2a0a20ad6e7b26372cf75ffcef458c003315c6e6b7e134233588b61b3583a16
000787	tst_000787_Silence_10.bin	_silence_/3861.wav	10	1878200697305de99e6556003d85b8a98240439b9d5132bd3c263fcc30fe9798	4061eb2a99dd3b70a7ce99ddc02c3c1dc1ff70578dfca6202b5bffd03391eeeb
000788	tst_000788_No_3.bin	no/aa80f517_nohash_3.wav	3	ed86d2d958ba0a3eba18b4f939dfab8b00c4605dcb507b13b0d31129785c6bf8	9c02793b587e6109ae5593c8e3dea6548ca41490fae9a4a2ec416a4b2e6a9fe1
000789	tst_000789_Go_1.bin	go/0cb74144_nohash_4.wav	1	eefa6034fad161d902be4de1d49678bbc2f117512c8def2a097cf6ddd3da1f54	685a064b06513ec37a4ee5f4de4599d73d8f3f2a94aa5f9a473a6f095e14b7b2
000790	tst_000790_Up_8.bin	up/d962e5ac_nohash_0.wav	8	5a8dbe30ff3528b872807ba212f20493da61babd3bbdf6fcf29530e8d6948d38	97ae055723d6ea8303e2907f7d6597a9ce40d155bf2e0d5f0c569bfdd039266a
000791	tst_000791_Stop_7.bin	stop/e41a903b_nohash_3.wav	7	9cad9273184cc25b0f2a2d202b98b9396f0376685d0e0f2f14d3558d25106963	7a13703c85beacefb2112bd9e8c7ce81a063931d486cc73f3af8a3f377401aed
000792	tst_000792_Down_0.bin	down/af405b69_nohash_1.wav	0	a01189810c4f7e41e5b005177b12621c493e846e001d8771ad4c605533634aa7	31122ffdbe14a5b730f47d5420024df7acc913cac998552224de6bc803d1a262
000793	tst_000793_Right_6.bin	right/f2e59fea_nohash_2.wav	6	4dc55bc4cb37f0f43f443fa71c77d95120d839295c15cfd2ccfab9925e5cf46c	b2e54766d4a30d6eb121588e3bf8c527f1256eb0074a8b94d9df8f93ef4f1e44
000794	tst_000794_Yes_9.bin	yes/63f7a489_nohash_2.wav	9	fc5fff606023b30b7cd9ba0ea532a4a9a644ba32d12e233e8e19fad20e4c5130	ec3721fed853b70124821f800e85661eb1f25875847cabf8536c6c45aac4affb
000795	tst_000795_Off_4.bin	off/af7a8296_nohash_0.wav	4	9748068f0874f744a590b0131a98f00d7904334a75b5c75179f7f29a898ea951	727cedce80f3d26e590162f6f61d5c7a6b744a718a9dd8829f51f5385171b2e8
000796	tst_000796_Silence_10.bin	_silence_/1818.wav	10	9e25498b0b486ffa9d5b80d94f990b68ee76ff3b43362a30a6cbd14db4957c4e	75b7843e1df4dac7994c6912a8fd995b20e4c69bf88af2e84d273c2bd3e3bdd8
000797	tst_000797_Silence_10.bin	_silence_/266.wav	10	f48dd7032112109d509e2e8a66c538719e888c673b91b63cefc455a3c633f82f	a9891a699e9547149e99ad9730c7abeb6cf6382ddffdffb526c77e330497def2
000798	tst_000798_Down_0.bin	down/f9643d42_nohash_1.wav	0	7444a401d801911237da3a4644498c97f95db5e6708afe7f54e11cc9c0b90616	f415d679d24fc5170eb3cd6a300b7bb2905ea7db2be5e65ee6ae2af58a59d10d
000799	tst_000799_On_5.bin	on/af405b69_nohash_0.wav	5	803ac97545cc492a6f154b50304d6e1481869418c764abb21e18b8c875075283	66ce7d94881c7c9e07c459e030c3b1b17b259d6d685d4a82691fc7a6a65defe5
000800	tst_000800_Yes_9.bin	yes/4c6167ca_nohash_2.wav	9	650d9b72416c5569a33387f7fa9365ef7ed3155a1e65a95c71841041b398a7bb	4655670e48a74a7543413ada2cd3f381df5ab14fb78aea91cefe4bbedb6c51ec
000801	tst_000801_Up_8.bin	up/c7dc7278_nohash_3.wav	8	95b08f12cf74b0e6c694393a5ca55f9ed6c724c404a79a92ff0e2ea4f9fb651c	6f597cc59e0f2e419b5f12eaeff82a47d8d8ece7d67f11774df011f7e07990f2
000802	tst_000802_Unknown_11.bin	_unknown_/seven_b83c1acf_nohash_3.wav.wav	11	0149e52dd9d16480fc86825beb686a940856e132ad895236e2223813c0aeddf6	7c75fb05bced6c90e4d58c74a30eb51cbba0188b179b914378d403d3f929e0e1
000803	tst_000803_Yes_9.bin	yes/fdb5155e_nohash_1.wav	9	3e1bc9fc0c32c0eb457105c2cf0dcbb1afc405eb370f47398689b86bf37fe2ce	d8ae10938958b7436c111b3f08e04b1d475c25ca0f9ce97682d7c4fc693c054c
000804	tst_000804_Go_1.bin	go/cd85758f_nohash_2.wav	1	0c04c1502693d93eaaf6b3cbe400bc23ea023e6a948604fa92db9054df4a8a0f	9f34b7f04514a5e3802318fc4ad2ff05e8be3bad65f2d40642522a8c1795f592
000805	tst_000805_Left_2.bin	left/b83c1acf_nohash_0.wav	2	c029a6656bd6bb6abafa611570fd1366037f4b65e6bf9c024dec4cce2a1513fd	6322a8e974c069c1af878754fddaece5a756aa999153dedea14145e514360239
000806	tst_000806_No_3.bin	no/8056e897_nohash_0.wav	3	85646c88c6a4994834c543e8b933afd5986481d04d1b56821fb12f2bc5b752fb	df5a5e225a462bce24a725e202889f23d92804cb3048065ddc5d5a300f3024dd
000807	tst_000807_Down_0.bin	down/b83c1acf_nohash_0.wav	0	f683d68e1c2082743d0e23fb9a3224028107bb67118598142692959b017fc70b	dee155655d1f5723fea7c91213d833330910679941076d8c31bc44250ab6aefe
000808	tst_000808_Right_6.bin	right/f2e59fea_nohash_1.wav	6	350f72d6f4a65cd758f426c2c208e4da2059fe536cbb753c1d8b4d666b3ba3f1	2cf61541aab4519489fd5987ee747ec37f7467ec0edbd956dfbe32f28db76014
000809	tst_000809_No_3.bin	no/c22d3f18_nohash_1.wav	3	1d48669ee7e78f5389b00acae9f896e9dad406d24a67b4ef61fae2efc864725c	b594d7960d377c8870a5fad3eed33d8dca3613d1375c94e5fde089fc7237855f
000810	tst_000810_Silence_10.bin	_silence_/2941.wav	10	a133f42a3c9e6e991249de88051be08bf89b8c45ba49bf44fc3834ac12ab3a53	0bb5336a6f74a43f50927e00efc6a746b502cd9c0e6d25b0e706ceb15e4cdcda
000811	tst_000811_Right_6.bin	right/9a7c1f83_nohash_1.wav	6	87ca0eccb5fc1e8dee7eb162985ae7f5170b3b64f9ea9ddc54a30cc25f2d47af	459231ec19be04d9b94e578efc0b1558f3fa31599604ce8fa7526877eb64cd48
000812	tst_000812_Yes_9.bin	yes/b97c9f77_nohash_1.wav	9	3b7f13b3182ea64faf5478f0fed7bd8c624b1d2897adecd3b42657012672a08e	67fd571f7a493b58055c0aea448d4b4db230ba78c6fef69369191ada5b61afa3
000813	tst_000813_Off_4.bin	off/0d53e045_nohash_2.wav	4	aadc577afdfc111228cde1a5c8a52a264924d83a2694ce6fe49342fd9540d871	9730c32014130c7c8170a8d27d76878d023e61d9d70db4df122b47ee40f08bc6
000814	tst_000814_On_5.bin	on/8ea6dec6_nohash_0.wav	5	f1a243bc6fe3bc0441ccbc435edc3abc3a3f192b880ace6576c3793eb320e7ee	899fd831774149730453ebb7789ebf49140d5009c45cf4e737632b4cf1928743
000815	tst_000815_Left_2.bin	left/5f814c23_nohash_2.wav	2	9bec0204f368d503511b2a6706415d95c93e7a4d79eec9da5b05db868bce88e7	30e6e1d2152497c2f41ae1527d266fbda92efaf5dff9f028bad68e4fd4f4c043
000816	tst_000816_Up_8.bin	up/27c30960_nohash_0.wav	8	cf58a60ba2cc82ccdc77f1651c2e2aac1d96a9b7b1f4199b1161bde568e4a8d8	f404638c512282538faed250384c501d62f6f2027f8f9c1c52595beccfa02278
000817	tst_000817_Yes_9.bin	yes/43fc47a7_nohash_1.wav	9	26f61c04530cc0649b64ca9f07ef344ddc19932158403a7a57431f599501b85d	747cd4940bd8aa2502adc8011fe0741af2338839a96d3ff42c48564261727ee4
000818	tst_000818_Go_1.bin	go/0c40e715_nohash_1.wav	1	be6d3267cf88ef666ebc5ca248b4ef177b8838b39e6819fd924a16bd7a0fd4d6	12db75e5e1256dd0c86c8195f9e60cc44eb6ef2a75bed69823ac882c2914a2d8
000819	tst_000819_No_3.bin	no/3d86b69a_nohash_3.wav	3	04be4da13e259acbb0ccfdd3bf55d04bcdeafdedcd66739ff8dd98ef56191e90	55fe88a03c8fa2eaf844fbb9bf6a3ff395661b5172197f03b2cce6b2807b6b73
000820	tst_000820_Unknown_11.bin	_unknown_/cat_6f2f57c1_nohash_0.wav.wav	11	c52791b9b2f4a6d65a9c1835e972a544d7acd0cf78378023e52ddf14187c9574	37e61786ea232a754be45c9d8d2c43d22a680ed6cb8700d4b994dee7012a7b28
000821	tst_000821_Stop_7.bin	stop/63f7a489_nohash_1.wav	7	75b905e7df4816a587eee5a97953c0109b2ab2d8b22ac541413e7583a851b8b2	e83ef6b56e53db86a947e0e0c5d5434f59553f607d305ccb0aa925b11202a922
000822	tst_000822_Silence_10.bin	_silence_/2291.wav	10	64af3f78603a5dbc6eb8f36db86dafc6f0f7dd200a8ac82ff774c2b1dd904de0	34d3d9174498aed0a862d50fc5d3eab6f17f5e14816483b87060ee374474f952
000823	tst_000823_Silence_10.bin	_silence_/4691.wav	10	5a9ee00f09e23aff981227d04d4f99609ac5a1bbdfd6fae5454d26f42ac822c6	81952fad6b643835ecf5f69155eb04212092e330ce947b3cf4bdcebe3b0e4e5e
000824	tst_000824_Down_0.bin	down/d962e5ac_nohash_3.wav	0	71354ad2e40204a4e47e12cd0d0ef16b86b9ed82bdd8ef156fdfdadc0d7bdfe4	85d7f865b7572a77ac15eac599dd9e9f6321c4ecf64c822b3cb887654cf97d3c
000825	tst_000825_Left_2.bin	left/4845bb10_nohash_0.wav	2	4b3fe037760dc6ee67ce90ff61899a8ed85b97129d1d5cd9dd9d0659c225ff64	83ba9826f74200defc4d3b1f8f4879469b50bb1967637ac77edbddcaee3dd1f8
000826	tst_000826_No_3.bin	no/91b03183_nohash_3.wav	3	4d8a77a361504e101b42a320e5b058d4e8b37a1970464d7ecc52f262bbe66483	62eb784ea40251ccbb7ffc1570ee5be247f9e355da0dbd23cf87758f364de309
000827	tst_000827_Silence_10.bin	_silence_/2368.wav	10	add5a22969267362a798980c4b97784996b01e40bd285ae01bd08b77588cc2d8	90a7d6e74adda476feff2dc3db72a8d4aa536ae96c8358fca98ae5a0578938cb
000828	tst_000828_Unknown_11.bin	_unknown_/four_63f7a489_nohash_1.wav.wav	11	b167e1100fc5e491874719392be8c27c04fb80cc7ade552d647995be349f0dfd	e4e337de8198790bcd3548157693e9b3cadb56166b73d57f9c6f8d362d333409
000829	tst_000829_Yes_9.bin	yes/6205088b_nohash_2.wav	9	2508e4edc0d263467b2cdf77a41c9bb1f9dab7d115f3bc8981c0af9539cc72d9	05dff315b648f9845c6e81b7b28bd3821f7836da2772587d3ac38251f897da89
000830	tst_000830_Yes_9.bin	yes/c7dc7278_nohash_2.wav	9	8abf2213780abfb0e2a6b72f7bf60c5253455315aecd40cb25a03724579fdd62	1ae92b6e1cb2388957212081a285c0063ca7ccc5d8314a3aaac2cb7102b6d2b9
000831	tst_000831_Go_1.bin	go/553f1a79_nohash_3.wav	1	a79dc820ab5755afba8be97df63e8abdfd54d3074c86d7bcc5c444ac093b1f5e	1e24142bb53abfd74d9f88fd4eea79c788a4424b6abaa9c13eb34c1fd3aa5d78
000832	tst_000832_Go_1.bin	go/1f3bece8_nohash_0.wav	1	b37483c48dd41c536dd6b873d33dd3459119d164fb5c70dd7c73ad95dda58ac9	1a85bceb8599fe399a349d62f35c517ef6e06a808f7f013dbac14b043001a3f7
000833	tst_000833_Go_1.bin	go/aa80f517_nohash_1.wav	1	93f56f0cbebdc6c835e323b6b51fce054962274ec89fc3c6d3886446107b9db5	7a6cd2d205e355d40caae27a5818a02e675e8897d490a3301b011cf7165ce217
000834	tst_000834_Silence_10.bin	_silence_/3513.wav	10	1e556e7a13de6a78db8cf24c4abf424cf5eda57b4595429799e201c6c0d506cd	0f211ea1951cd657b2f3d89bc73229fa1f609fe2004e0db1d4b9098248874fe5
000835	tst_000835_Up_8.bin	up/692a88e6_nohash_2.wav	8	b315b2a87396e4c2a98f844ee401d7fbbd886866770ae52f1d381d78cc1b0447	c9070c46422398f90fa86a9881636e10bd68ae86b8a5485e813a3424335e9b2b
000836	tst_000836_No_3.bin	no/a4e8a997_nohash_0.wav	3	ff324f0ce5ed7e4b19b7f2b0fbc761b41ddd0618896dd4e8c2cc7bbf92c07c76	f6851bf9ba7f2b93868d93d28ab642213bbb6a9f4a541d54ac520792d981f387
000837	tst_000837_Yes_9.bin	yes/4290ca61_nohash_0.wav	9	9ce19c9a4f22533596dea6cf684f8b96441e9a8521f279987dd2105f63ae39f6	1080137b569678925c1ed9eb8288362aac148e91e776d3657e9cef937d235768
000838	tst_000838_Go_1.bin	go/f297e878_nohash_0.wav	1	1de50dbf8f07ca39e2df23b6e309c345bad7e789b85fb29987eae64d49947474	6ef9ebf1b220bbf89b7db96d9507e7366ae1bbc29533e4271feabef5118ad21f
000839	tst_000839_Right_6.bin	right/4fd1443e_nohash_1.wav	6	104ba6fe753fc3bf7f878e2d3387c423049cecc0336be72dd3ab1eda8bb18d05	33ab5460d3066c7d83dba372740ba5cfccfaa96a392fd23eadca88b22c90cbb8
000840	tst_000840_On_5.bin	on/91b03183_nohash_1.wav	5	e52b7e6ecaec9eee0a5c15184fc17a0a9fca2e6590ced48818250caa8f83f55b	2f19c855be0d99d2e9e073f72513f3143294adee8b7dfd9564aaa7a1589484e4
000841	tst_000841_Yes_9.bin	yes/37dca74f_nohash_3.wav	9	bf1944c2beee6a6b5c39e02692fe9793d3a3ba887f4ad2d01e28b3ebbb13e4ef	aa2ff2c72e0d3c92b0763cc8be53b134183ec4774e66180b691d1a36a8a9b350
000842	tst_000842_Silence_10.bin	_silence_/352.wav	10	56804e9c404a71671fbbd23d2a2ee633141d031520308c40fef4299bb9a491c7	7fa264769deaf1716845cc627cba468599b995ec6fb19991491ade58104c0106
000843	tst_000843_Down_0.bin	down/0fa1e7a9_nohash_0.wav	0	a092b2bd4381f41ce36ec41f3600e3d7f03c1a5e0f327110c882234bf0748b4a	0d2df9fdd9646834ed719f8127903ecb41ed64772de8e768434a0da26f8962d2
000844	tst_000844_Go_1.bin	go/4845bb10_nohash_0.wav	1	b12a1cf65ac821516a59f8d777aefc331563a04a5b308ff38f54f63e669bc056	456dfd71e95464a9517c0e3d2a585ac06a7fd841571892623dd7425b139cb83a
000845	tst_000845_Yes_9.bin	yes/97f4c236_nohash_4.wav	9	54dc933a56d7c85cc3f752fde4e9d7bedae8f6997eb46a9388ef0bf8020b7844	0e240273df515f4c92e5f9aa70bade58ba53af05956dc630f3ee2032f609ff39
000846	tst_000846_Stop_7.bin	stop/893705bb_nohash_16.wav	7	4e95e37c92a6fd064253b2bbaf1530043d2740f6a0764a6c4ddc7e5899f66a9c	82715d09e355c56697031c2d95aa562e6d465fd8415872afdfec0f9cb0d7902e
000847	tst_000847_Up_8.bin	up/f0ae7203_nohash_3.wav	8	1e2335ca5823d6cd796edfa61c54d80ef879c58c16513ed499fe7d63e3412e53	27e67492511f360afeb673d83a29a23508dca209eedaa9a9c86607b4c28ca151
000848	tst_000848_Silence_10.bin	_silence_/2711.wav	10	6c3718d3579b5fea9198c9949a40ae826dd39454e1d8d18d57581fbf4890ac99	aa2dc0b725f799adaeff78b1141de46031486943db90edc6e4e709dab23fa096
000849	tst_000849_Yes_9.bin	yes/6f2f57c1_nohash_3.wav	9	ab2bdd76f42f1c68e954be240d3e5ff4e4f25e93700c98be01bf71dccc1ea42e	2193fe912bf70dd9645549131adfe35459daa90ed77f0928b12a939aba2b0fdc
000850	tst_000850_Right_6.bin	right/f2e59fea_nohash_3.wav	6	4373379fe9536d57063c91a863bc0fbca63093f2b5a26cd217581e97010ffbee	3b04a27b3a19d9daf6f5f3166a125a6d2b95c9f71e640765c9b72d55016af6c9
000851	tst_000851_Left_2.bin	left/d962e5ac_nohash_2.wav	2	4fe31707e1a06911861e978b3986de687cb7fd38f6195da7838b68bf5be596de	6f93241d0f2381c9d39537e4ac5b593c94159b6968058960c5932542b9874fa2
000852	tst_000852_Yes_9.bin	yes/3b4f8f24_nohash_0.wav	9	62e258ebe220498a7533c86dd66d80338bbb76cd31e7dff81275f32f6ba5c1f1	e79a2d65328649e66135e98f32fabb7ac04b6e45f7951a4fb9e91499a94c9338
000853	tst_000853_Left_2.bin	left/cfbedff9_nohash_3.wav	2	a2d1509333ce37fef1903f6d8ee75c2e1325cd0f78ada6b4918cde7e7f4cff65	854e1ad7ff4010e3b44e88c300a4082f96707280c59fd0c092c7c624114dab8c
000854	tst_000854_Yes_9.bin	yes/8769c34c_nohash_3.wav	9	eac701a048edf544aafe59295d32c82b9efd0b5b62f6dccfcb55a0bf53c1666c	56d3252ab9ab857669b034ea554ba186041a2dc3a5b57e21d049a22942cb94c3
000855	tst_000855_Off_4.bin	off/2aa787cf_nohash_1.wav	4	d0d42c3cd3c56f284f824d7c48f3daf673aae65b2264cb5545c60cafd31d6da6	ed561cc6c3979ce67656f279bfc437b4fe3d5072278af5ffff59a097319ef5a8
000856	tst_000856_Go_1.bin	go/4fd1443e_nohash_1.wav	1	230662067b2ca88f02b4ae5757d9920793d9aff26f5817fa4e61030cecc68b4a	9d1415b2dc6bf955a3731b6b19b7e92f9a511c57e99c5d08a565f736f129efb1
000857	tst_000857_Up_8.bin	up/fdb5155e_nohash_4.wav	8	4b1e8f28c64f0657cebaca508264c7579378b30ecc7947050dd2330932cceaf8	7897ecafc57a9c45be2170bcf1fc94559d1019dc21aa861b429d688a5847405d
000858	tst_000858_No_3.bin	no/1cb788bc_nohash_0.wav	3	b79af7f169c7c0e3d302e4bfd459e38807d5a3c3c61c23c7b22596836d3421a2	744dadca7a1f1622600f907d258da53b39e01f575bb786e8c1c8e420a0cef0e5
000859	tst_000859_Off_4.bin	off/ffa76c4a_nohash_2.wav	4	33eeedb9c5938bbdb1e018f9f30573d4cf2f3b86d87bf819a566e9b1f4599409	c99e2c294c7d1cdb9a695788777355276efef49f1e9ca17334037ce5f1eb30dd
000860	tst_000860_No_3.bin	no/8fe52b97_nohash_1.wav	3	90e8e33e4fd990021be6c30811bc034e2439f6005612858c048ec8776d21254c	0856ee26d6243091884c521ea6f77f488fe03cb9fb5d2afbec3e552fc73583b6
000861	tst_000861_Silence_10.bin	_silence_/1357.wav	10	ed5a080770ea1ef1cb30ac2a869b7f41956108174c1c5922b41d95367bfd04fc	888b49a7d627f42852846096175307cdcb5336e8de62a1c1085bf5a3bf50ce64
000862	tst_000862_Left_2.bin	left/ea356919_nohash_0.wav	2	baf8c1bd5c62dd54e4975260487bbd0c2d65b66ef70701627846758289df62fd	8632f81c575c36f88c570b2b0816bb2468b4a921b6a734af04d3d4d97b89bc6b
000863	tst_000863_Down_0.bin	down/e1469561_nohash_2.wav	0	80b05771b3f8edba2ea9478f3adf7bd47cf9ec1f5da613ec9f2652b5c063c676	a1051dfbe7dc65e8239e4729d05ea5459315c31f51ab1509573cb3a21c6e8817
